function_name,function_type,input_size,memory_config_mb,cold_start,lines_of_code,num_loops,num_conditionals,num_function_calls,cyclomatic_complexity,max_nesting_depth,local_duration_ms,local_cpu_percent,local_memory_mb,local_energy_wh,aws_duration_ms,aws_memory_used_mb,aws_cold_start,aws_energy_estimate_wh,duration_ratio,memory_efficiency,energy_target_wh,calibration_ratio
simple-encryption,cpu,Medium,512,False,14,1,1,6,3,2,6.074,13.35,124.487,2.069842001236883,45.51,35,False,2.04795e-05,7.492591373065525,0.068359375,2.069842001236883,9.894233466980564e-06
simple-encryption,cpu,Medium,512,False,14,1,1,6,3,2,6.074,13.35,124.487,2.069842001236883,44.05,35,False,1.98225e-05,7.252222588080342,0.068359375,2.069842001236883,9.576817934970205e-06
simple-encryption,cpu,Medium,512,False,14,1,1,6,3,2,6.074,13.35,124.487,2.069842001236883,29.98,35,False,1.3491e-05,4.9357918999012185,0.068359375,2.069842001236883,6.517888801144307e-06
simple-encryption,cpu,Medium,512,False,14,1,1,6,3,2,6.074,13.35,124.487,2.069842001236883,29.35,35,False,1.32075e-05,4.832071122818571,0.068359375,2.069842001236883,6.380921825002849e-06
simple-encryption,cpu,Medium,512,False,14,1,1,6,3,2,6.074,13.35,124.487,2.069842001236883,29.52,35,False,1.3284e-05,4.860059269015476,0.068359375,2.069842001236883,6.417881167771179e-06
simple-encryption,cpu,Medium,512,False,14,1,1,6,3,2,6.074,13.35,124.487,2.069842001236883,30.67,35,False,1.3801500000000002e-05,5.049390846229833,0.068359375,2.069842001236883,6.667900251204e-06
simple-encryption,cpu,Medium,512,False,14,1,1,6,3,2,6.074,13.35,124.487,2.069842001236883,29.43,35,False,1.32435e-05,4.845242015146527,0.068359375,2.069842001236883,6.398314456893827e-06
simple-encryption,cpu,Medium,512,False,14,1,1,6,3,2,6.074,13.35,124.487,2.069842001236883,29.19,35,False,1.31355e-05,4.805729338162661,0.068359375,2.069842001236883,6.346136561220891e-06
simple-encryption,cpu,Medium,512,False,14,1,1,6,3,2,6.074,13.35,124.487,2.069842001236883,30.56,35,False,1.3752e-05,5.031280869278894,0.068359375,2.069842001236883,6.643985382353903e-06
simple-encryption,cpu,Large,512,False,14,1,1,6,3,2,11.79,12.58,124.333,2.1488638276697043,70.67,35,False,3.18015e-05,5.994062765055131,0.068359375,2.1488638276697043,1.4799216027795745e-05
simple-encryption,cpu,Large,512,False,14,1,1,6,3,2,11.79,12.58,124.333,2.1488638276697043,71.25,35,False,3.206249999999999e-05,6.043256997455471,0.068359375,2.1488638276697043,1.492067556219678e-05
simple-encryption,cpu,Large,512,False,14,1,1,6,3,2,11.79,12.58,124.333,2.1488638276697043,70.34,35,False,3.1653e-05,5.96607294317218,0.068359375,2.1488638276697043,1.4730109740981355e-05
simple-encryption,cpu,Large,512,False,14,1,1,6,3,2,11.79,12.58,124.333,2.1488638276697043,69.29,35,False,3.1180500000000004e-05,5.877014418999152,0.068359375,2.1488638276697043,1.4510226101117407e-05
simple-encryption,cpu,Large,512,False,14,1,1,6,3,2,11.79,12.58,124.333,2.1488638276697043,69.31,35,False,3.11895e-05,5.878710771840543,0.068359375,2.1488638276697043,1.4514414360924338e-05
simple-encryption,cpu,Large,512,False,14,1,1,6,3,2,11.79,12.58,124.333,2.1488638276697043,85.82,35,False,3.8619e-05,7.27905004240882,0.068359375,2.1488638276697043,1.797182283154706e-05
simple-encryption,cpu,Large,512,False,14,1,1,6,3,2,11.79,12.58,124.333,2.1488638276697043,75.67,35,False,3.40515e-05,6.418150975402884,0.068359375,2.1488638276697043,1.584628097952885e-05
simple-encryption,cpu,Large,512,False,14,1,1,6,3,2,11.79,12.58,124.333,2.1488638276697043,69.43,35,False,3.12435e-05,5.888888888888889,0.068359375,2.1488638276697043,1.4539543919765931e-05
simple-encryption,cpu,Large,512,False,14,1,1,6,3,2,11.79,12.58,124.333,2.1488638276697043,71.88,35,False,3.2346e-05,6.096692111959286,0.068359375,2.1488638276697043,1.5052605746115156e-05
simple-encryption,cpu,Large,512,False,14,1,1,6,3,2,11.79,12.58,124.333,2.1488638276697043,71.86,35,False,3.2337e-05,6.094995759117896,0.068359375,2.1488638276697043,1.5048417486308223e-05
simple-encryption,cpu,Small,1024,True,14,1,1,6,3,2,1.345,14.76,124.695,1.9882603245675492,3.97,35,True,3.5730000000000003e-06,2.951672862453532,0.0341796875,1.9882603245675492,1.7970483823727331e-06
simple-encryption,cpu,Small,1024,False,14,1,1,6,3,2,1.345,14.76,124.695,1.9882603245675492,3.81,35,False,3.429e-06,2.83271375464684,0.0341796875,1.9882603245675492,1.7246232586499026e-06
simple-encryption,cpu,Small,1024,False,14,1,1,6,3,2,1.345,14.76,124.695,1.9882603245675492,3.61,35,False,3.249e-06,2.684014869888476,0.0341796875,1.9882603245675492,1.6340918539963642e-06
simple-encryption,cpu,Small,1024,False,14,1,1,6,3,2,1.345,14.76,124.695,1.9882603245675492,3.82,35,False,3.438e-06,2.840148698884758,0.0341796875,1.9882603245675492,1.7291498288825795e-06
simple-encryption,cpu,Small,1024,False,14,1,1,6,3,2,1.345,14.76,124.695,1.9882603245675492,3.62,35,False,3.258e-06,2.6914498141263943,0.0341796875,1.9882603245675492,1.6386184242290413e-06
simple-encryption,cpu,Small,1024,False,14,1,1,6,3,2,1.345,14.76,124.695,1.9882603245675492,3.84,35,False,3.456e-06,2.8550185873605947,0.0341796875,1.9882603245675492,1.7382029693479332e-06
simple-encryption,cpu,Small,1024,False,14,1,1,6,3,2,1.345,14.76,124.695,1.9882603245675492,3.72,35,False,3.348e-06,2.765799256505576,0.0341796875,1.9882603245675492,1.6838841265558104e-06
simple-encryption,cpu,Small,1024,False,14,1,1,6,3,2,1.345,14.76,124.695,1.9882603245675492,5.11,35,False,4.599e-06,3.7992565055762086,0.0341796875,1.9882603245675492,2.3130773888979007e-06
simple-encryption,cpu,Small,1024,False,14,1,1,6,3,2,1.345,14.76,124.695,1.9882603245675492,4.07,35,False,3.663e-06,3.026022304832714,0.0341796875,1.9882603245675492,1.8423140846995024e-06
simple-encryption,cpu,Small,1024,False,14,1,1,6,3,2,1.345,14.76,124.695,1.9882603245675492,4.58,35,False,4.122e-06,3.405204460966543,0.0341796875,1.9882603245675492,2.0731691665660243e-06
simple-encryption,cpu,Medium,1024,False,14,1,1,6,3,2,6.074,13.35,124.487,2.069842001236883,20.38,35,False,1.8342e-05,3.355284820546592,0.0341796875,2.069842001236883,8.8615459484537e-06
simple-encryption,cpu,Medium,1024,False,14,1,1,6,3,2,6.074,13.35,124.487,2.069842001236883,20.89,35,False,1.8801e-05,3.439249259137307,0.0341796875,2.069842001236883,9.08330200506368e-06
simple-encryption,cpu,Medium,1024,False,14,1,1,6,3,2,6.074,13.35,124.487,2.069842001236883,24.43,35,False,2.1987e-05,4.022061244649325,0.0341796875,2.069842001236883,1.0622549927415304e-05
simple-encryption,cpu,Medium,1024,False,14,1,1,6,3,2,6.074,13.35,124.487,2.069842001236883,24.06,35,False,2.1654e-05,3.961145867632532,0.0341796875,2.069842001236883,1.0461668082423749e-05
simple-encryption,cpu,Medium,1024,False,14,1,1,6,3,2,6.074,13.35,124.487,2.069842001236883,23.91,35,False,2.1519e-05,3.936450444517616,0.0341796875,2.069842001236883,1.039644571283258e-05
simple-encryption,cpu,Medium,1024,False,14,1,1,6,3,2,6.074,13.35,124.487,2.069842001236883,13.48,35,False,1.2132e-05,2.2192953572604543,0.0341796875,2.069842001236883,5.861316947259857e-06
simple-encryption,cpu,Medium,1024,False,14,1,1,6,3,2,6.074,13.35,124.487,2.069842001236883,13.36,35,False,1.2024e-05,2.199539018768521,0.0341796875,2.069842001236883,5.80913905158692e-06
simple-encryption,cpu,Medium,1024,False,14,1,1,6,3,2,6.074,13.35,124.487,2.069842001236883,25.32,35,False,2.2788e-05,4.168587421797827,0.0341796875,2.069842001236883,1.1009535986989584e-05
simple-encryption,cpu,Medium,1024,False,14,1,1,6,3,2,6.074,13.35,124.487,2.069842001236883,13.19,35,False,1.1871e-05,2.1715508725716166,0.0341796875,2.069842001236883,5.7352203660502605e-06
simple-encryption,cpu,Medium,1024,False,14,1,1,6,3,2,6.074,13.35,124.487,2.069842001236883,13.24,35,False,1.1916e-05,2.1797826802765887,0.0341796875,2.069842001236883,5.756961155913984e-06
simple-encryption,cpu,Large,1024,False,14,1,1,6,3,2,11.79,12.58,124.333,2.1488638276697043,42.99,35,False,3.8691e-05,3.6463104325699742,0.0341796875,2.1488638276697043,1.800532891000252e-05
simple-encryption,cpu,Large,1024,False,14,1,1,6,3,2,11.79,12.58,124.333,2.1488638276697043,37.21,35,False,3.3489e-05,3.1560644614079725,0.0341796875,2.1488638276697043,1.5584514741595575e-05
simple-encryption,cpu,Large,1024,False,14,1,1,6,3,2,11.79,12.58,124.333,2.1488638276697043,37.16,35,False,3.3444e-05,3.151823579304495,0.0341796875,2.1488638276697043,1.5563573442560912e-05
simple-encryption,cpu,Large,1024,False,14,1,1,6,3,2,11.79,12.58,124.333,2.1488638276697043,38.48,35,False,3.4632e-05,3.2637828668363014,0.0341796875,2.1488638276697043,1.6116423737075992e-05
simple-encryption,cpu,Large,1024,False,14,1,1,6,3,2,11.79,12.58,124.333,2.1488638276697043,45.64,35,False,4.1076e-05,3.871077184054283,0.0341796875,2.1488638276697043,1.911521775883961e-05
simple-encryption,cpu,Large,1024,False,14,1,1,6,3,2,11.79,12.58,124.333,2.1488638276697043,37.26,35,False,3.3534e-05,3.16030534351145,0.0341796875,2.1488638276697043,1.5605456040630237e-05
simple-encryption,cpu,Large,1024,False,14,1,1,6,3,2,11.79,12.58,124.333,2.1488638276697043,41.69,35,False,3.7521e-05,3.5360474978795584,0.0341796875,2.1488638276697043,1.7460855135101302e-05
simple-encryption,cpu,Large,1024,False,14,1,1,6,3,2,11.79,12.58,124.333,2.1488638276697043,37.24,35,False,3.3516e-05,3.1586089906700594,0.0341796875,2.1488638276697043,1.5597079521016372e-05
simple-encryption,cpu,Large,1024,False,14,1,1,6,3,2,11.79,12.58,124.333,2.1488638276697043,45.67,35,False,4.1103e-05,3.8736217133163695,0.0341796875,2.1488638276697043,1.9127782538260413e-05
api-fetcher,io,Small,256,True,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,471.1,51,True,0.0001059975,6.242629033326708,0.19921875,2.231190863987892,4.7507141460119935e-05
api-fetcher,io,Small,256,False,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,391.14,51,False,8.800649999999999e-05,5.1830649970184846,0.19921875,2.231190863987892,3.944373447402103e-05
api-fetcher,io,Small,256,False,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,405.16,51,False,9.1161e-05,5.368846485125555,0.19921875,2.231190863987892,4.085755345782677e-05
api-fetcher,io,Small,256,False,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,399.0,51,False,8.9775e-05,5.287219240707612,0.19921875,2.231190863987892,4.023636052342996e-05
api-fetcher,io,Small,256,False,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,392.98,51,False,8.842049999999999e-05,5.207447160935533,0.19921875,2.231190863987892,3.962928561026943e-05
api-fetcher,io,Small,256,False,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,382.25,51,False,8.600625e-05,5.065262042006228,0.19921875,2.231190863987892,3.854724012551654e-05
api-fetcher,io,Small,256,False,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,395.47,51,False,8.898075e-05,5.240442589279799,0.19921875,2.231190863987892,3.988038470225776e-05
api-fetcher,io,Small,256,False,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,394.2,51,False,8.869499999999999e-05,5.2236135957066185,0.19921875,2.231190863987892,3.9752314081042825e-05
api-fetcher,io,Small,256,False,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,371.6,51,False,8.361000000000001e-05,4.924137017160273,0.19921875,2.231190863987892,3.747326208147011e-05
api-fetcher,io,Small,256,False,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,424.01,51,False,9.540225e-05,5.618631153514874,0.19921875,2.231190863987892,4.275844417428455e-05
api-fetcher,io,Medium,256,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,693.79,51,False,0.00015610275,3.8893280189255695,0.19921875,2.3146872904850344,6.744010330971715e-05
api-fetcher,io,Medium,256,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,689.64,51,False,0.000155169,3.866063470173728,0.19921875,2.3146872904850344,6.703670108608273e-05
api-fetcher,io,Medium,256,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,684.92,51,False,0.0001541069999999,3.839603549665607,0.19921875,2.3146872904850344,6.65778918100455e-05
api-fetcher,io,Medium,256,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,685.53,51,False,0.00015424425,3.84302315803636,0.19921875,2.3146872904850344,6.663718707665201e-05
api-fetcher,io,Medium,256,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,678.83,51,False,0.00015273675,3.8054635251116986,0.19921875,2.3146872904850344,6.598591119753138e-05
api-fetcher,io,Medium,256,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,651.27,51,False,0.00014653575,3.6509644977380136,0.19921875,2.3146872904850344,6.330693161117844e-05
api-fetcher,io,Medium,256,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,671.4,51,False,0.000151065,3.763811573972856,0.19921875,2.3146872904850344,6.526367540919312e-05
api-fetcher,io,Medium,256,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,650.01,51,False,0.0001462522499999,3.643901044382032,0.19921875,2.3146872904850344,6.318445286376172e-05
api-fetcher,io,Medium,256,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,631.62,51,False,0.0001421145,3.5408082608768776,0.19921875,2.3146872904850344,6.139684638360823e-05
api-fetcher,io,Medium,256,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,666.25,51,False,0.00014990625,3.734941109859124,0.19921875,2.3146872904850344,6.476306783046607e-05
api-fetcher,io,Large,256,False,28,1,0,13,2,1,1335.423,22.97,125.575,2.464031064591912,1360.44,51,False,0.000306099,1.0187333900943747,0.19921875,2.464031064591912,0.0001242269240833
api-fetcher,io,Large,256,False,28,1,0,13,2,1,1335.423,22.97,125.575,2.464031064591912,1341.47,51,False,0.00030183075,1.0045281532518162,0.19921875,2.464031064591912,0.0001224947016039
api-fetcher,io,Large,256,False,28,1,0,13,2,1,1335.423,22.97,125.575,2.464031064591912,1348.89,51,False,0.00030350025,1.0100844451533335,0.19921875,2.464031064591912,0.00012317224988
api-fetcher,io,Large,256,False,28,1,0,13,2,1,1335.423,22.97,125.575,2.464031064591912,1565.79,51,False,0.00035230275,1.17250489170847,0.19921875,2.464031064591912,0.0001429782095942
api-fetcher,io,Large,256,False,28,1,0,13,2,1,1335.423,22.97,125.575,2.464031064591912,1331.48,51,False,0.0002995829999999,0.9970473774976168,0.19921875,2.464031064591912,0.0001215824769033
api-fetcher,io,Large,256,False,28,1,0,13,2,1,1335.423,22.97,125.575,2.464031064591912,1339.59,51,False,0.0003014077499999,1.0031203596163911,0.19921875,2.464031064591912,0.0001223230316903
api-fetcher,io,Large,256,False,28,1,0,13,2,1,1335.423,22.97,125.575,2.464031064591912,1329.43,51,False,0.00029912175,0.9955122833738824,0.19921875,2.464031064591912,0.0001213952836465
api-fetcher,io,Large,256,False,28,1,0,13,2,1,1335.423,22.97,125.575,2.464031064591912,1327.35,51,False,0.0002986537499999,0.993954724458093,0.19921875,2.464031064591912,0.0001212053509761
api-fetcher,io,Large,256,False,28,1,0,13,2,1,1335.423,22.97,125.575,2.464031064591912,1367.36,51,False,0.0003076559999999,1.023915268794981,0.19921875,2.464031064591912,0.0001248588154674
api-fetcher,io,Large,256,False,28,1,0,13,2,1,1335.423,22.97,125.575,2.464031064591912,1341.22,51,False,0.0003017745,1.0043409466513606,0.19921875,2.464031064591912,0.0001224718731579
api-fetcher,io,Small,512,True,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,239.04,51,True,0.000107568,3.1675611210494927,0.099609375,2.231190863987892,4.821102566175788e-05
api-fetcher,io,Small,512,False,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,191.69,51,False,8.62605e-05,2.5401179354667724,0.099609375,2.231190863987892,3.866119272549518e-05
api-fetcher,io,Small,512,False,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,191.77,51,False,8.629650000000001e-05,2.5411780295501227,0.099609375,2.231190863987892,3.867732760690809e-05
api-fetcher,io,Small,512,False,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,198.34,51,False,8.925300000000001e-05,2.6282382561452327,0.099609375,2.231190863987892,4.000240474294285e-05
api-fetcher,io,Small,512,False,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,206.99,51,False,9.31455e-05,2.7428609289074406,0.099609375,2.231190863987892,4.174698879571312e-05
api-fetcher,io,Small,512,False,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,190.26,51,False,8.561699999999999e-05,2.521168753726893,0.099609375,2.231190863987892,3.837278172023951e-05
api-fetcher,io,Small,512,False,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,196.32,51,False,8.834399999999999e-05,2.601470880540648,0.099609375,2.231190863987892,3.959499898726701e-05
api-fetcher,io,Small,512,False,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,201.66,51,False,9.0747e-05,2.6722321606042536,0.099609375,2.231190863987892,4.067200232157837e-05
api-fetcher,io,Small,512,False,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,204.11,51,False,9.18495e-05,2.704697541906844,0.099609375,2.231190863987892,4.116613306484857e-05
api-fetcher,io,Small,512,False,28,1,0,13,2,1,75.465,13.919999999999998,125.323,2.231190863987892,204.02,51,False,9.1809e-05,2.703504936063076,0.099609375,2.231190863987892,4.1147981323259046e-05
api-fetcher,io,Medium,512,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,358.59,51,False,0.0001613655,2.010225189620088,0.099609375,2.3146872904850344,6.971373656533382e-05
api-fetcher,io,Medium,512,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,317.46,51,False,0.0001428569999999,1.779653890785557,0.099609375,2.3146872904850344,6.17176240554139e-05
api-fetcher,io,Medium,512,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,355.74,51,False,0.000160083,1.9942483308387011,0.099609375,2.3146872904850344,6.915966604130581e-05
api-fetcher,io,Medium,512,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,341.76,51,False,0.000153792,1.9158776340794808,0.099609375,2.3146872904850344,6.644180431291583e-05
api-fetcher,io,Medium,512,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,341.12,51,False,0.000153504,1.9122898482478716,0.099609375,2.3146872904850344,6.631738145839725e-05
api-fetcher,io,Medium,512,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,337.61,51,False,0.0001519245,1.892613085327638,0.099609375,2.3146872904850344,6.563499986564699e-05
api-fetcher,io,Medium,512,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,336.34,51,False,0.0001513529999999,1.8854935728180375,0.099609375,2.3146872904850344,6.538809826371168e-05
api-fetcher,io,Medium,512,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,334.74,51,False,0.0001506329999999,1.876524108239014,0.099609375,2.3146872904850344,6.507704112741526e-05
api-fetcher,io,Medium,512,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,349.9,51,False,0.000157455,1.9615097851252643,0.099609375,2.3146872904850344,6.802430749382387e-05
api-fetcher,io,Medium,512,False,28,1,0,13,2,1,178.38299999999998,17.18,125.81,2.3146872904850344,332.93,51,False,0.0001498185,1.866377401433993,0.099609375,2.3146872904850344,6.472515774197995e-05
api-fetcher,io,Large,512,False,28,1,0,13,2,1,1335.423,22.97,125.575,2.464031064591912,699.26,51,False,0.000314667,0.5236243497378733,0.099609375,2.464031064591912,0.0001277041529718
api-fetcher,io,Large,512,False,28,1,0,13,2,1,1335.423,22.97,125.575,2.464031064591912,693.18,51,False,0.0003119309999999,0.5190714852147971,0.099609375,2.464031064591912,0.0001265937773603
